Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,32,No,23,0.022175256478260873,6.491014213027707e-05,0.022165774138077445,5.5022634738264264e-05,45114598469.27482,24,0.02207153089841207
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,64,No,22,0.02370319522727273,0.0003658155539578898,0.02369360429590399,0.00036902096948920155,42205482437.843956,23,0.02328914161350416
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,128,No,11,0.09327110045454547,0.00017691669596150736,0.09326042383367365,0.0001754718521681339,10722661970.563862,12,0.0931317342122396
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,256,No,11,0.1391850449090909,0.0002883636216082916,0.1391741915616122,0.00028855654731293356,7185240228.661946,12,0.1391404355367025
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,512,No,11,0.1606729561818182,0.00019214624189424888,0.1606616571599787,0.00019159717095504548,6224260459.384225,12,0.16063244756062825
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,1024,No,11,0.17004645490909093,0.00014380879428828636,0.170034985628995,0.00014565078414200699,5881142614.861235,12,0.17000690587361655
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,2048,No,11,0.1745947921818182,9.836291600161231e-05,0.1745839094682173,0.0001004415381979862,5727904725.275087,12,0.17456810633341469
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,1,No,33,0.015468474363636365,0.015384111323665055,0.01545825935132576,0.015380025926397322,64690336555.53438,34,0.015696233917685116
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,2,No,33,0.01559445703030303,0.014098470195764283,0.01558419100443522,0.014101484779409488,64167591356.869446,34,0.015710399880128748
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,4,No,32,0.015640518187499994,0.01466634432769811,0.015630427956581115,0.014680975953313908,63977774810.63498,33,0.015736117276278407
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,8,No,32,0.015684441625,0.014698257830832711,0.01567428201436996,0.01471458726799524,63798775540.92838,33,0.015759682395241476
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,16,No,32,0.01568566125,0.015778293341221907,0.015675671011209487,0.01579385032375135,63793122430.60676,33,0.015768171830610796
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,32,No,32,0.015745958499999997,0.01669140724812264,0.01573633503913879,0.016699334443273234,63547198093.637405,33,0.015813073360558712
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,64,No,25,0.020583967720000006,0.00010924610650210343,0.020574230957031245,0.00010251398621139125,48604489863.48381,26,0.020269450261042668
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,128,No,11,0.08398284854545456,0.00020691396771112857,0.08397232055664061,0.0002028432877970638,11908686021.43113,12,0.08386278724670411
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,256,No,11,0.13821667854545455,0.00016550537339841016,0.13820547901500357,0.00016728399168056753,7235603155.005455,12,0.13816370519002277
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,512,No,11,0.15723560054545457,0.00017092152486195464,0.15722484241832385,0.00016712849518595225,6360318030.017974,12,0.15721497726440428
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,1024,No,11,0.165259218,0.00011978938496246517,0.16524843389337718,0.00012114092163401788,6051494567.538398,12,0.1652707799275716
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,2048,No,11,0.16872699709090908,0.0002636105595543323,0.1687163099809126,0.00026410353778914846,5927109241.02793,12,0.16872615687052409
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,8,4,1000000000,8,Yes,,,,,,,,
