Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,FalsePositiveRate,PatternBits,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,1,8,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,1,1000000000,1,No,5.1022e-05,40,62,0.008146680661290324,0.0204158352220809,0.008136483600062711,0.020431438858534018,122903215830.52077,63,0.008677472311352926
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,1,1000000000,2,No,4.3095e-05,40,61,0.008252083950819673,0.022644691575388638,0.008241967216866916,0.022671555643893466,121330256926.22664,65,0.008623765211838942
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,1,1000000000,4,No,5.2064e-05,40,61,0.008263116622950824,0.019397629219722917,0.008252696115462506,0.019428605486352096,121172521804.8886,64,0.008691638946533202
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,1,1000000000,8,No,4.5426e-05,40,61,0.008282869245901643,0.019200918093560164,0.008272968370406353,0.019225798991104735,120875598119.91422,64,0.00875113582611084
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,1,1000000000,16,No,5.475e-05,40,61,0.008280724409836066,0.01626400451702065,0.008270489129863801,0.016281856133238168,120911832939.73666,64,0.00876824951171875
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,1,1000000000,32,No,5.1358e-05,40,60,0.008344985666666667,0.018099232023028308,0.008334969091415406,0.018117938045858754,119976449706.32814,64,0.008771535873413085
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,1,1000000000,64,No,5.2688e-05,40,60,0.008444786966666666,0.018950236975321874,0.008434516843159994,0.018968859496046722,118560436666.97447,64,0.00878339958190918
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,1,1000000000,128,No,4.9908e-05,40,19,0.027441104368421055,0.00013263170398066047,0.027430839538574215,0.00012710385177256038,36455318787.95633,20,0.027290447044372557
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,1,1000000000,256,No,5.1445e-05,40,11,0.05628761181818183,7.044019020515493e-05,0.05627719497680664,6.497496726132009e-05,17769186975.508057,12,0.05620351791381836
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,1,1000000000,512,No,5.0697e-05,40,11,0.06445112390909093,9.135653819857364e-05,0.06444081254438921,8.510335556539164e-05,15518115934.8536,12,0.06436812019348144
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,1,1000000000,1024,No,5.1212e-05,40,11,0.0677421770909091,9.909082866695553e-05,0.06773172829367897,9.68498768834925e-05,14764129385.036295,12,0.06766450945536294
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,1,1000000000,2048,No,5.0754e-05,40,11,0.06922766045454544,8.155986446251668e-05,0.0692168461192738,8.482671749715882e-05,14447349974.265076,12,0.06914585558573405
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,1,No,5.1022e-05,40,62,0.008146898887096774,0.02145234763914075,0.00813680927215084,0.021504621505163215,122898296685.2393,63,0.008659347836933439
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,2,No,4.3095e-05,40,61,0.008208140377049178,0.019673449015475422,0.008197967779440958,0.019703146026439963,121981450391.62288,65,0.008627498685396636
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,4,No,5.2064e-05,40,61,0.00826109581967213,0.020489677975551533,0.008250771381815927,0.02051164717330405,121200788838.23203,64,0.008691311836242676
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,8,No,4.5426e-05,40,61,0.008235234081967215,0.015322587757274648,0.008225001491484094,0.015350456758839788,121580525065.60252,64,0.008731094360351563
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,16,No,5.475e-05,40,61,0.008282432721311477,0.018629598890860327,0.008272155824254772,0.018657289852738734,120887471324.93587,64,0.008731863975524902
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,32,No,5.1358e-05,40,61,0.008300497295081968,0.016758124113660743,0.00829134425178903,0.016827727119569782,120607704810.2579,64,0.00875009536743164
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,64,No,5.2688e-05,40,60,0.0083741968,0.016039306910025294,0.008364123233159384,0.016051532865231047,119558257587.06207,64,0.008747989654541016
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,128,No,4.9908e-05,40,19,0.02744280405263158,0.0001342166401776675,0.02743273604543586,0.00013204073103505084,36452798523.03962,20,0.027292851543426512
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,256,No,5.1445e-05,40,11,0.05629092518181818,5.662459194139607e-05,0.05628008443659002,5.3124005575198935e-05,17768274692.74119,12,0.05620160484313966
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,512,No,5.0697e-05,40,11,0.06445206572727274,7.865161378417454e-05,0.06444119332053444,7.917700987914674e-05,15518024239.95997,12,0.06436659240722657
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,1024,No,5.1212e-05,40,11,0.06774235736363637,0.00011566975335570561,0.06773118036443537,0.0001050414601466877,14764248823.35411,12,0.0676621519724528
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,2,1000000000,2048,No,5.0754e-05,40,11,0.06922472772727274,0.0001137726427709016,0.06921380407159979,0.000113366690195555,14447984956.375572,12,0.06914628156026205
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,1,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,1,No,5.1022e-05,40,31,0.016599875709677425,0.013241677478021534,0.01658975785778415,0.013236213869621188,60278155267.39505,32,0.016834575712680818
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,2,No,4.3095e-05,40,30,0.016759833066666664,0.01256893733039547,0.016749395179748536,0.012585308789869607,59703648356.75298,31,0.016877772177419356
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,4,No,5.2064e-05,40,30,0.016816345466666667,0.013149932302428741,0.016805768648783366,0.01315215111683493,59503377732.88304,31,0.016935440555695562
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,8,No,4.5426e-05,40,30,0.01684259416666667,0.014701241276589228,0.01683226445515951,0.014701782265276013,59409712974.98091,31,0.016975607595136086
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,16,No,5.475e-05,40,30,0.016849883200000006,0.014830488841701215,0.0168393087387085,0.014818644609068595,59384860478.34618,31,0.016988820537444084
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,32,No,5.1358e-05,40,30,0.016936102033333338,0.015190553391947874,0.016925280125935874,0.01520733247919133,59083217090.60668,31,0.017042859169744677
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,64,No,5.2688e-05,40,30,0.0169609036,0.01558980440186472,0.01695039660135905,0.015590207476481068,58995669748.50736,31,0.017049500003937755
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,128,No,4.9908e-05,40,19,0.027430592894736844,0.00015882451864787393,0.02742014473362973,0.0001649679840878858,36469537623.3204,20,0.027279053211212156
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,256,No,5.1445e-05,40,11,0.05626928645454546,0.00010658358486908772,0.056258088545365764,0.00010226561920016443,17775221765.553116,12,0.05618249670664469
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,512,No,5.0697e-05,40,11,0.06447041836363637,7.843222379933584e-05,0.06446031188964844,7.822718048675175e-05,15513421680.489698,12,0.06438378461201986
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,1024,No,5.1212e-05,40,11,0.06778202190909091,9.691838951362298e-05,0.0677711778120561,9.145531882484623e-05,14755535203.670397,12,0.0676996275583903
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,1,1000000000,2048,No,5.0754e-05,40,11,0.06926883781818183,8.673730151073746e-05,0.06925808854536576,8.847849490634467e-05,14438746737.068483,12,0.06919005839029949
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,2,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,1,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,128,20,4,2,1000000000,8,Yes,,,,,,,,,,
