Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,FalsePositiveRate,PatternBits,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,1,No,0.026616622,4,43,0.011678676069767443,0.0008512856887431336,0.011665288237638249,0.0008550293599423414,85724414144.64867,45,0.011655242241753471
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,2,No,0.026679489,4,44,0.011559245795454547,0.0005358598336826642,0.011546012423255229,0.0005359429914145197,86609988222.9353,45,0.011537589518229165
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,4,No,0.02665682,4,44,0.011460627750000002,0.00045135967120800587,0.011447469082745642,0.0004409065683215817,87355553683.67528,45,0.011443869357638888
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,8,No,0.02664805,4,44,0.011401935386363636,0.0004426479901226649,0.011388724370436238,0.00044945607543480325,87806146454.45981,46,0.011384152619735053
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,16,No,0.026662376,4,45,0.011374722111111114,0.000526705136763917,0.011361451382107207,0.0005267856904355202,88016923751.03313,46,0.01135018788213315
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,32,No,0.02665728,4,43,0.011655910441860467,0.0008031458549737876,0.011642502784729003,0.0007949279131728763,85892184738.11827,45,0.011891025119357638
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,64,No,0.026644355,4,31,0.016543031322580646,0.00015041812633073822,0.016529823856969033,0.00014024758580493416,60496712406.18795,32,0.01652198654413223
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,128,No,0.026657968,4,23,0.02214400365217391,0.00012170948548422193,0.022130586541217304,0.00012820486759897637,45186330607.98191,24,0.022120482365290323
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,256,No,0.026663695,4,20,0.0252427063,0.00011787988820522808,0.025229195117950437,0.00011393687359823528,39636619215.35124,21,0.025218636013212663
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,512,No,0.026654862,4,19,0.026834369105263163,0.00012910724773782304,0.02682106128491854,0.00011964024473329658,37284132397.93382,20,0.02681180639266968
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,1024,No,0.026647871,4,19,0.027642763999999997,0.0001215674376250798,0.027629365921020506,0.00013370654328052783,36193374935.151764,20,0.027620823097229002
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,2048,No,0.026645098,4,18,0.028049867722222226,0.0001003719421864834,0.02803641594780816,9.622179317758524e-05,35667897132.84227,19,0.028029071607087785
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,1,No,0.026616622,4,68,0.007397813750000002,0.0012235113710124127,0.007384515306528877,0.001222354110840083,135418501890.82407,71,0.007611590318276849
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,2,No,0.026679489,4,67,0.007541523970149256,0.002018379921947155,0.007528332397119324,0.002019968478589124,132831541867.44525,69,0.007657093877377718
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,4,No,0.02665682,4,66,0.0076225607878787896,0.002430919502688497,0.007609426910226996,0.0024390487377390488,131415941278.83792,69,0.0077310587565104175
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,8,No,0.02664805,4,66,0.007655055409090909,0.0011718463809669657,0.007641781821395412,0.0011673324615199554,130859532942.98541,68,0.007740348367130055
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,16,No,0.026662376,4,66,0.007699286409090908,0.0013080602498669954,0.007686030554048942,0.001310748830009873,130106170274.48683,68,0.007782656501321232
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,32,No,0.02665728,4,52,0.009678306673076923,0.00011922420394836996,0.009665018503482524,0.00010517137205501791,103465916763.60242,54,0.00972221996166088
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,64,No,0.026644355,4,31,0.01646410067741936,0.00023731135999406126,0.01645082196881694,0.00023194796156518415,60787236157.289406,32,0.0164376220703125
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,128,No,0.026657968,4,23,0.022076038913043484,0.00010725639919423002,0.022062536488408627,0.00011205439272967953,45325704074.20684,24,0.02205207045873006
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,256,No,0.026663695,4,20,0.0251717911,0.00011908290602683234,0.025158519935607908,0.00011506781762246069,39747966198.30796,21,0.025147234507969445
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,512,No,0.026654862,4,19,0.026761900368421052,0.0001242371465280428,0.026748498414692127,0.00012063227440325761,37385276156.314285,20,0.026739155483245854
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,1024,No,0.026647871,4,19,0.02756593278947369,0.00011850443345547398,0.02755252878289474,0.00010913769787817958,36294309240.34906,20,0.02754341049194336
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,2048,No,0.026645098,4,18,0.027971969444444453,0.0001238566404463116,0.02795845148298475,0.0001315196498170958,35767360027.38172,19,0.027948822121871143
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,1,No,0.026616622,4,68,0.007463421838235294,0.0009780346802328477,0.007450147292193243,0.0009611366102129532,134225534178.07808,70,0.007643781389508928
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,2,No,0.026679489,4,66,0.007618952984848486,0.0020979465310169143,0.007605671767032511,0.0020994095437400855,131480825182.93686,69,0.007703457597373188
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,4,No,0.02665682,4,66,0.007704731560606058,0.002095370577449434,0.007691356153199167,0.0021140805141022807,130016083000.40259,68,0.0077876766429227934
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,8,No,0.02664805,4,65,0.007731686076923075,0.001710858819805714,0.007718498963576098,0.0017077662416162872,129558869505.46208,68,0.007795431698069853
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,16,No,0.026662376,4,65,0.007767699800000003,0.001685668461573037,0.007754420683934139,0.0016849458676327612,128958698626.16978,67,0.007849678608908582
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,32,No,0.02665728,4,52,0.009678592076923075,0.00012870722332378816,0.009665291639474723,0.0001095214144925968,103462992871.91988,54,0.009725914849175347
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,64,No,0.026644355,4,31,0.016463813838709675,0.0002505404028507623,0.016450471078195875,0.00024003293615244354,60788532756.6966,32,0.016438810348510743
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,128,No,0.026657968,4,23,0.022076370304347833,8.919618722321736e-05,0.022062828727390453,9.763774017908976e-05,45325103700.71109,24,0.022052157402038575
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,256,No,0.026663695,4,20,0.02517089885,8.725339380502417e-05,0.025157511997222902,8.784475117750562e-05,39749558704.7872,21,0.025146389825003484
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,512,No,0.026654862,4,19,0.026762815578947375,0.00012707912377934435,0.026749413038554944,0.0001314686159966562,37383997867.865814,20,0.026738419246673584
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,1024,No,0.026647871,4,19,0.027566733578947372,7.734341937875978e-05,0.027553338904129834,7.04604029298351e-05,36293242117.74984,20,0.027543087673187257
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,2048,No,0.026645098,4,18,0.027971146000000002,0.00012576476954971507,0.027957724465264216,0.00012642368102543783,35768290128.277054,19,0.02794982418261076
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,2,1,1000000000,1,No,0.026616622,4,24,0.021713420624999997,0.00012767600332274016,0.021700376033782956,0.0001278456851503239,46082150762.881195,25,0.02169666778564453
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,2,1,1000000000,2,No,0.026679489,4,24,0.021718676458333336,0.0001924730549929526,0.021705345233281454,0.00016886980536998783,46071600762.50112,25,0.021699398345947266
