Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,1,1000000000,512,No,11,0.06007711754545455,5.133968782024143e-05,0.06006359516490589,4.773193614755781e-05,16649020047.076412,12,0.06006046072642008
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,1,1000000000,1024,No,11,0.06263288554545456,0.00011320605629830041,0.06261933968283914,0.00011000935750498443,15969507265.086195,12,0.06261499150594076
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,1,1000000000,2048,No,11,0.06425558245454545,6.453986167545549e-05,0.06424210565740411,6.529054789548948e-05,15566114929.869936,12,0.06424186261494955
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,2,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,4,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,128,20,8,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,1,No,11,0.05222565372727273,0.00011052472174356129,0.05221213080666282,0.00011500991831966088,19152637223.386204,12,0.05221129035949707
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,2,No,11,0.052217748090909094,0.00010474373970757481,0.052204477483576,0.0001013780099206521,19155445053.819553,12,0.05219633038838704
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,4,No,11,0.05220608663636364,8.684727025758608e-05,0.05219244142012163,9.890327789399785e-05,19159862477.988476,12,0.05218724822998048
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,8,No,11,0.05200637154545455,0.0001725357582197428,0.051992855418812156,0.00017645702328974476,19233411820.62061,12,0.05198882452646892
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,16,No,11,0.05188775000000001,0.00011147159164776118,0.051874353582208814,0.00011553647524077468,19277348650.045963,12,0.051863604227701816
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,32,No,11,0.05177063618181818,0.0001286667935547449,0.051757131056352094,0.000130119906144052,19321009097.494617,12,0.05174256960550944
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,64,No,11,0.06436441136363637,9.17435690368129e-05,0.06435053391890092,0.00010097962378686482,15539886603.89781,12,0.06433320808410643
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,128,No,11,0.07659217263636364,0.00010788769997713794,0.07657844682173297,0.00010912752016424147,13058504598.923256,12,0.07657058588663736
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,256,No,11,0.08281558263636363,8.044920841690475e-05,0.08280176613547584,8.346722774496475e-05,12077037081.115557,12,0.08280007807413738
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,512,No,11,0.08614133427272729,7.694593468163e-05,0.08612744834206322,7.683373737430928e-05,11610700412.583994,12,0.08611190541585288
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,1024,No,11,0.08790198745454544,0.00011700307732530271,0.0878876987804066,0.00011941003501629697,11378156600.71574,12,0.08788700040181478
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,1,1000000000,2048,No,11,0.08900076145454545,0.00013739976905467502,0.08898691420121627,0.00014008921552824521,11237607337.84757,12,0.08897997220357258
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,1,No,11,0.05223061627272727,8.505516268470045e-05,0.05221713464910334,9.143652416045036e-05,19150801872.21977,12,0.052233189900716154
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,2,No,11,0.05229685109090909,0.0007625450180177544,0.05228354020552202,0.0007662933015193179,19126478353.78185,12,0.052203584035237637
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,4,No,11,0.05219579163636365,0.00010547498411157079,0.05218250205300071,0.00010113977934249388,19163511917.928356,12,0.05218097972869873
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,8,No,11,0.052160762454545456,0.0008609878378990173,0.052146943872625175,0.0008625730179571942,19176579215.123585,12,0.0521695384979248
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,16,No,11,0.051892491727272734,0.000135411467934842,0.051878851110284965,0.00013358483368692647,19275677440.77799,12,0.05186985111236572
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,32,No,11,0.051771840454545456,7.314002904235514e-05,0.0517574084888805,6.789375497791373e-05,19320905532.100563,12,0.05174224440256755
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,64,No,11,0.06432538145454547,0.00013807747703112322,0.06431164828213777,0.00013272563190401144,15549282699.348026,12,0.06429860877990723
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,128,No,11,0.07655453618181819,0.00011809136735613891,0.07654057381369851,0.00011552248371468308,13064966071.903545,12,0.0765358486175537
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,256,No,11,0.08278902563636364,6.455577680662874e-05,0.08277491968328304,6.218791388211353e-05,12080954035.669777,12,0.08276292483011881
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,512,No,11,0.08609763327272728,9.764466223399167e-05,0.0860836743441495,9.666434161520926e-05,11616604514.372276,12,0.08607148361206056
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,1024,No,11,0.0878689271818182,7.154618804496424e-05,0.08785479250821202,7.304647656583403e-05,11382418322.89943,12,0.08785064951578776
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,2,1000000000,2048,No,11,0.0889524930909091,0.00012109813638919998,0.08893814156272194,0.00011808593188870754,11243769910.514366,12,0.08893837928771971
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,1,No,11,0.052259079,0.0007509218053775821,0.052244992342862215,0.0007535551851484821,19140590421.32526,12,0.052207353909810385
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,2,No,11,0.05221306590909092,7.24796844430389e-05,0.052199394919655535,6.579632688153492e-05,19157310186.050697,12,0.05219839286804199
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,4,No,11,0.052197175727272734,0.00012031246102244351,0.052183389143510304,0.00011656023306000182,19163186148.17994,12,0.0521767578125
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,8,No,11,0.0520061310909091,9.912165346084533e-05,0.05199203525890003,9.327793820850883e-05,19233715222.348778,12,0.05198189353942872
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,16,No,11,0.05188377363636364,0.0001026745231101202,0.05187014735828746,0.00011270731586214361,19278911877.62795,12,0.051861068725585935
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,32,No,11,0.05176894127272727,0.00012870131074630437,0.051755237926136365,0.0001280711810367917,19321715831.49076,12,0.05173909378051758
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,64,No,11,0.06433359427272728,9.927456128390596e-05,0.06431977011940697,9.718309927263874e-05,15547319247.931728,12,0.06430246925354004
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,128,No,11,0.07656163463636363,0.00018564086197643618,0.07654759979248048,0.00018513001232575585,13063766894.20683,12,0.07654584630330404
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,256,No,11,0.0827865159090909,9.494626646348559e-05,0.08277240753173827,9.655419198031763e-05,12081320693.93487,12,0.08276371701558431
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,512,No,11,0.08609114000000001,0.00011515174484311363,0.08607660189541903,0.0001170848734660244,11617558987.923054,12,0.0860702641805013
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,1024,No,11,0.08786557081818182,9.18957414962599e-05,0.08785158677534623,9.152632755285514e-05,11382833671.031994,12,0.08784895133972169
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,4,1000000000,2048,No,11,0.08896221818181818,0.00010428431213604262,0.08894796891645952,0.00010906599237989233,11242527650.509998,12,0.08894884872436522
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,256,1,1,8,1000000000,2048,Yes,,,,,,,,
